index,region,cluster,pc,cor
nao,Antarctica,12,1,0.341533098561592
npgo,Asia,12,1,cor04
npo,Europe,12,1,0.323760072296292
oni,Oceania,12,2,0.254123304722947
nao,Africa,12,2,0.276174074709812
oni,Americas,12,3,0.267713091348652
pdo,Antarctica,12,3,0.276334514071407
npgo,Asia,12,3,0.356954281462024
nao,Europe,13,1,0.234894213178495
pdo,Oceania,13,1,0.309627626263832
iod,Africa,13,1,0.233508164442018
npgo,Americas,13,2,0.257226011848365
npo,Antarctica,13,2,0.325024064796002
oni,Asia,13,3,0.237589522911851
iod,Europe,13,3,0.265254424811042
nao,Oceania,14,1,cor04
npgo,Africa,14,1,0.39183486476112
nao,Americas,14,2,0.281445100588218
oni,Antarctica,14,3,0.264347358219656
nao,Asia,14,3,0.356234640229837
pdo,Europe,14,3,0.241052882378581
iod,Oceania,14,3,0.262079327902197
oni,Africa,15,1,0.250782359294694
iod,Americas,15,1,0.321931783635951
oni,Antarctica,15,2,0.274084874701237
nao,Asia,15,2,0.262848371510442
npgo,Europe,15,2,0.254350442035528
npo,Oceania,15,2,0.254835542328701
pdo,Africa,16,1,0.251000005597677
oni,Americas,16,2,0.34769375320893
npgo,Antarctica,16,2,0.259333850812817
oni,Asia,16,3,0.318384721309199
nao,Europe,16,3,0.238995300961007
pdo,Oceania,16,3,0.276150895945326
npgo,Africa,16,3,0.263687823758939
npo,Americas,16,3,0.261060516289607
oni,Antarctica,17,1,0.310767239789051
pdo,Asia,17,1,0.263973390692473
npgo,Europe,17,1,0.274985046370829
oni,Oceania,17,2,0.319741611662458
pdo,Africa,17,2,0.328917893510724
npgo,Americas,17,2,0.317217449457312
npo,Antarctica,17,2,0.327154759708623
oni,Asia,17,3,0.243535921564137
nao,Europe,17,3,0.284629878247461
oni,Oceania,18,1,cor04
pdo,Africa,18,1,0.298718871304153
iod,Americas,18,1,0.252646446220028
npo,Antarctica,18,1,0.255696782276615
oni,Asia,18,2,0.399560994978786
pdo,Europe,18,2,0.327538026721586
oni,Oceania,18,3,0.275941583029849
nao,Africa,18,3,0.245309920894195
oni,Americas,19,1,0.374008603376259
nao,Antarctica,19,1,0.257596105315102
iod,Asia,19,1,0.258848077460818
npgo,Europe,19,1,0.283520079158263
npo,Oceania,19,1,0.290427232646489
nao,Africa,19,2,0.260861445105248
pdo,Americas,19,2,0.260135090331095
iod,Antarctica,19,2,0.325939022716669
oni,Asia,19,3,0.272740095108102
nao,Europe,19,3,0.269284414433968
pdo,Oceania,19,3,0.37294242819309
iod,Africa,19,3,0.326029097216073
npgo,Americas,19,3,0.278469894171057
nao,Antarctica,20,1,0.32794703518359
npo,Asia,20,1,0.308969620157901
oni,Europe,20,2,0.265100546899253
pdo,Oceania,20,2,0.333898780110188
npo,Africa,20,2,0.292721272121292
npgo,Americas,20,3,0.245940339875163
npo,Antarctica,20,3,0.247259644931448
nao,Asia,21,1,0.301067810593986
pdo,Europe,21,1,0.311110031760432
npo,Oceania,21,1,0.244330552972272
iod,Africa,21,2,0.242568148390656
nao,Americas,21,3,cor04
npgo,Antarctica,21,3,0.284049507421652
oni,Asia,22,1,cor04
nao,Europe,22,1,0.341134624673163
pdo,Oceania,22,1,0.275357743397637
pdo,Africa,22,2,0.267026250053219
npgo,Americas,22,2,0.259775957008275
oni,Antarctica,22,3,0.241539481266964
nao,Asia,22,3,0.231633760979249
pdo,Europe,22,3,0.255280670933701
iod,Oceania,22,3,0.295300457190297
npgo,Africa,22,3,0.251658172580911
nao,Americas,23,1,0.291360777106662
npo,Antarctica,23,1,0.246971178833362
oni,Asia,23,2,0.321955749130492
nao,Europe,23,2,0.255016802972586
pdo,Oceania,23,2,0.358499139636042
iod,Africa,23,2,0.275076049889176
npo,Americas,23,2,0.247084434577249
oni,Antarctica,23,3,0.290632577707822
nao,Asia,23,3,0.244487454688118
pdo,Europe,24,1,0.270836542906753
nao,Oceania,24,2,0.286738822912869
npo,Africa,24,2,0.237523537855808
oni,Americas,24,3,0.299264652415452
nao,Antarctica,24,3,0.279636330205679
iod,Asia,24,3,0.331656714873642
npgo,Europe,24,3,0.281157099586951
npo,Oceania,24,3,0.234135170603817
oni,Africa,25,1,0.278904674379116
iod,Americas,25,1,0.283551742180484
pdo,Antarctica,25,2,0.242852282257641
iod,Asia,25,2,0.250400464551059
oni,Europe,25,3,0.302401945971369
nao,Oceania,25,3,0.250228279431515
pdo,Africa,25,3,0.250028337356684
npgo,Americas,25,3,0.245039570314716
nao,Antarctica,26,1,0.304085423221042
npgo,Asia,26,1,0.272636488948972
oni,Europe,26,2,0.238109809157561
npgo,Oceania,26,2,0.276222936357708
npo,Africa,26,2,0.262177368011292
iod,Americas,26,3,0.247741190247245
npo,Antarctica,26,3,0.240090738262205
oni,Asia,27,1,0.302240479784821
pdo,Europe,27,1,0.326457366177045
npo,Oceania,27,1,0.263662752910224
oni,Africa,27,2,0.23545538831346
nao,Americas,27,2,0.370243690951296
pdo,Antarctica,27,2,0.244615513782363
iod,Asia,27,2,0.294184642109592
nao,Europe,27,3,0.294072633613474
oni,Oceania,28,1,0.242839513080308
nao,Africa,28,1,0.298527408512857
npo,Americas,28,1,0.237637329621719
oni,Antarctica,28,2,0.289868831360541
pdo,Asia,28,2,0.3143580200227
iod,Europe,28,2,0.286543196839088
npo,Oceania,28,2,0.24825118056777
nao,Africa,28,3,0.253354072712832
npo,Americas,28,3,0.318418694520619
oni,Antarctica,29,1,0.279415967508203
npo,Asia,29,1,0.251326667264471
npgo,Europe,29,2,0.335033600142776
nao,Oceania,29,3,0.262989564872092
iod,Africa,29,3,0.335306285403702
nao,Americas,30,1,0.257497160481127
pdo,Antarctica,30,1,0.260168639059376
iod,Asia,30,1,0.234078352614151
npo,Europe,30,1,0.238900031127637
nao,Oceania,30,2,cor04
iod,Africa,30,2,0.254296537878044
npgo,Americas,30,2,0.314694557322874
npo,Antarctica,30,2,0.277596688052698
oni,Asia,30,3,0.260369698572357
iod,Europe,30,3,0.277250404284298
nao,Oceania,31,1,0.25034548959231
iod,Africa,31,1,0.30337014789696
npo,Americas,31,1,0.283796099141045
nao,Antarctica,31,2,0.24767011620759
npo,Asia,31,2,0.304470918702997
nao,Europe,31,3,0.328879991716023
nao,Oceania,32,1,0.231808578350378
iod,Africa,32,1,0.25670725046385
npo,Americas,32,1,0.268520282686834
nao,Antarctica,32,2,0.235327010156275
iod,Asia,32,2,0.284209986386769
iod,Europe,32,3,0.343167113444855
oni,Oceania,33,1,0.260913659671827
nao,Africa,33,1,0.237726416581298
pdo,Americas,33,1,0.284660559025914
nao,Antarctica,33,2,0.233384603560132
oni,Asia,33,3,0.257427359818914
nao,Europe,33,3,0.289897244903845
iod,Oceania,33,3,0.244104815525115
npgo,Africa,33,3,0.26461310198366
npo,Americas,33,3,0.247235539822389
oni,Antarctica,34,1,0.29017563362648
nao,Asia,34,1,0.242650207494879
pdo,Europe,34,1,0.238025464150233
npo,Oceania,34,1,0.309495531191329
oni,Africa,34,2,0.233403285814244
nao,Americas,34,2,0.248316503129312
iod,Antarctica,34,2,0.269338444139103
npo,Asia,34,3,0.254439247382019
oni,Europe,35,2,0.277426683343781
nao,Oceania,35,2,0.264251011949738
npo,Africa,35,2,0.312265266305459
oni,Americas,35,3,0.367548393692435
pdo,Antarctica,35,3,0.232574701793985
oni,Asia,36,1,cor04
iod,Europe,36,1,0.273320155345603
oni,Oceania,36,2,0.27779932604477
nao,Africa,36,2,0.255278702176059
iod,Americas,36,2,0.290299813884865
npgo,Antarctica,36,2,0.275727787122777
npo,Asia,36,2,0.239883611528724
oni,Europe,36,3,cor04
nao,Oceania,36,3,0.332189966898741
pdo,Africa,36,3,cor04
npgo,Americas,36,3,cor04
npo,Antarctica,36,3,0.270112383607684
oni,Asia,1,1,0.335461318361383
pdo,Europe,1,1,0.304409423562845
npgo,Oceania,1,1,0.266562006380001
oni,Africa,1,2,0.266337794870074
nao,Americas,1,2,0.237906350481757
pdo,Antarctica,1,2,0.325341555079552
iod,Asia,1,2,0.231721958128466
npo,Europe,1,2,0.290006018952901
pdo,Oceania,1,3,0.288892936865177
iod,Africa,1,3,0.243523270387574
npgo,Americas,1,3,0.341286756206929
oni,Antarctica,2,1,0.346996968804585
pdo,Asia,2,1,0.250204058798342
npo,Europe,2,1,0.248663213989108
oni,Oceania,2,2,0.24098881409008
npgo,Africa,2,2,0.245815667654967
oni,Americas,2,3,0.312389651518667
npo,Antarctica,2,3,0.273087594180719
pdo,Asia,3,1,0.285839317137441
npgo,Europe,3,1,0.237075241246594
oni,Oceania,3,2,0.342903868607438
nao,Africa,3,2,0.276413994428717
pdo,Americas,3,2,0.331491092919067
npgo,Antarctica,3,2,0.324259411859482
nao,Asia,3,3,0.233116024148201
oni,Europe,4,1,0.274081693791257
nao,Oceania,4,1,0.292244678287596
iod,Africa,4,1,0.290891460152823
npo,Americas,4,1,0.233241576110963
oni,Antarctica,4,2,0.289086510856038
nao,Asia,4,2,0.2471972945323
pdo,Europe,4,2,0.265564737536768
iod,Oceania,4,2,0.277000100740065
npgo,Africa,4,2,0.378241996711429
nao,Americas,4,3,0.2736322183686
oni,Antarctica,5,1,0.328953178515037
pdo,Asia,5,1,0.287593410180506
iod,Europe,5,1,0.307500830060498
npgo,Oceania,5,1,0.347600075762914
npo,Africa,5,1,cor04
oni,Americas,5,2,cor04
nao,Antarctica,5,2,0.275248434719524
pdo,Asia,5,2,cor04
iod,Europe,5,2,0.243003065401296
npgo,Oceania,5,2,cor04
oni,Africa,5,3,0.266583854221065
nao,Americas,5,3,0.239236589419663
iod,Antarctica,5,3,0.232566723067789
npo,Asia,5,3,0.279767458956892
oni,Europe,6,1,cor04
nao,Oceania,6,1,0.316928121876404
pdo,Africa,6,1,0.293849402403023
npgo,Americas,6,1,0.331258745158439
npo,Antarctica,6,1,0.272912118262953
oni,Asia,6,2,0.250078429833587
nao,Europe,6,2,0.287518249225044
npo,Oceania,6,2,0.234119839669425
oni,Africa,6,3,0.319054863535807
nao,Americas,6,3,0.247423376751629
pdo,Antarctica,6,3,0.231189893901895
iod,Asia,6,3,0.256698496238379
npgo,Europe,6,3,0.290371461718714
nao,Oceania,7,1,cor04
iod,Africa,7,1,0.2571736744364
npgo,Americas,7,1,0.34642346042752
npo,Antarctica,7,1,0.288914955029986
oni,Asia,7,3,0.240683715189331
nao,Europe,7,3,0.343504001945046
iod,Oceania,7,3,0.253982715161549
npgo,Africa,7,3,0.296355902631596
oni,Americas,8,1,0.260303078010945
pdo,Antarctica,8,1,cor04
iod,Asia,8,1,0.262586428078456
npo,Europe,8,1,cor04
nao,Oceania,8,2,0.24633889672073
pdo,Africa,8,2,0.234334425814148
npo,Americas,8,2,0.241275585752205
oni,Antarctica,8,3,0.231662488090201
oni,Asia,9,1,0.275642859771841
nao,Europe,9,1,cor04
iod,Oceania,9,2,0.234887836321398
nao,Africa,9,3,0.251606391913423
npgo,Americas,9,3,0.237271952762381
oni,Antarctica,10,1,cor04
pdo,Asia,10,1,0.34316900885537
iod,Europe,10,1,0.265435422052448
npgo,Oceania,10,1,0.292315004893927
npo,Africa,10,1,0.337842463625966
oni,Americas,10,2,0.294768750404751
nao,Antarctica,10,2,0.257270590446346
iod,Asia,10,2,0.281475790638299
npgo,Europe,10,2,0.270288322083947
npo,Oceania,10,2,0.252189642339804
oni,Africa,10,3,cor04
nao,Americas,10,3,0.243273742483136
pdo,Antarctica,10,3,0.260582054782363
iod,Asia,10,3,0.258418318173552
npo,Europe,10,3,0.288779369927204
oni,Oceania,11,1,0.333577334959067
pdo,Africa,11,1,0.246717645362582
iod,Americas,11,1,0.263627879361701
npgo,Antarctica,11,1,0.328439506909759
oni,Asia,11,3,0.294458905470102
nao,Europe,11,3,0.245522273533497
npgo,Oceania,11,3,0.28841473409696
npo,Africa,11,3,0.281159547769957
nao,Americas,12,1,0.341533098561592
npgo,Antarctica,12,1,cor04
npo,Asia,12,1,0.323760072296292
oni,Europe,12,2,0.254123304722947
nao,Oceania,12,2,0.276174074709812
oni,Africa,12,3,0.267713091348652
pdo,Americas,12,3,0.276334514071407
npgo,Antarctica,12,3,0.356954281462024
nao,Asia,13,1,0.234894213178495
pdo,Europe,13,1,0.309627626263832
iod,Oceania,13,1,0.233508164442018
npgo,Africa,13,2,0.257226011848365
npo,Americas,13,2,0.325024064796002
oni,Antarctica,13,3,0.237589522911851
iod,Asia,13,3,0.265254424811042
nao,Europe,14,1,cor04
npgo,Oceania,14,1,0.39183486476112
nao,Africa,14,2,0.281445100588218
oni,Americas,14,3,0.264347358219656
nao,Antarctica,14,3,0.356234640229837
pdo,Asia,14,3,0.241052882378581
iod,Europe,14,3,0.262079327902197
oni,Oceania,15,1,0.250782359294694
iod,Africa,15,1,0.321931783635951
oni,Americas,15,2,0.274084874701237
nao,Antarctica,15,2,0.262848371510442
npgo,Asia,15,2,0.254350442035528
npo,Europe,15,2,0.254835542328701
pdo,Oceania,16,1,0.251000005597677
oni,Africa,16,2,0.34769375320893
npgo,Americas,16,2,0.259333850812817
oni,Antarctica,16,3,0.318384721309199
nao,Asia,16,3,0.238995300961007
pdo,Europe,16,3,0.276150895945326
npgo,Oceania,16,3,0.263687823758939
npo,Africa,16,3,0.261060516289607
oni,Americas,17,1,0.310767239789051
pdo,Antarctica,17,1,0.263973390692473
npgo,Asia,17,1,0.274985046370829
oni,Europe,17,2,0.319741611662458
pdo,Oceania,17,2,0.328917893510724
npgo,Africa,17,2,0.317217449457312
npo,Americas,17,2,0.327154759708623
oni,Antarctica,17,3,0.243535921564137
nao,Asia,17,3,0.284629878247461
oni,Europe,18,1,cor04
pdo,Oceania,18,1,0.298718871304153
iod,Africa,18,1,0.252646446220028
npo,Americas,18,1,0.255696782276615
oni,Antarctica,18,2,0.399560994978786
pdo,Asia,18,2,0.327538026721586
oni,Europe,18,3,0.275941583029849
nao,Oceania,18,3,0.245309920894195
oni,Africa,19,1,0.374008603376259
nao,Americas,19,1,0.257596105315102
iod,Antarctica,19,1,0.258848077460818
npgo,Asia,19,1,0.283520079158263
npo,Europe,19,1,0.290427232646489
nao,Oceania,19,2,0.260861445105248
pdo,Africa,19,2,0.260135090331095
iod,Americas,19,2,0.325939022716669
oni,Antarctica,19,3,0.272740095108102
nao,Asia,19,3,0.269284414433968
pdo,Europe,19,3,0.37294242819309
iod,Oceania,19,3,0.326029097216073
npgo,Africa,19,3,0.278469894171057
nao,Americas,20,1,0.32794703518359
npo,Antarctica,20,1,0.308969620157901
oni,Asia,20,2,0.265100546899253
pdo,Europe,20,2,0.333898780110188
npo,Oceania,20,2,0.292721272121292
npgo,Africa,20,3,0.245940339875163
npo,Americas,20,3,0.247259644931448
nao,Antarctica,21,1,0.301067810593986
pdo,Asia,21,1,0.311110031760432
npo,Europe,21,1,0.244330552972272
iod,Oceania,21,2,0.242568148390656
nao,Africa,21,3,cor04
npgo,Americas,21,3,0.284049507421652
oni,Antarctica,22,1,cor04
nao,Asia,22,1,0.341134624673163
pdo,Europe,22,1,0.275357743397637
pdo,Oceania,22,2,0.267026250053219
npgo,Africa,22,2,0.259775957008275
oni,Americas,22,3,0.241539481266964
nao,Antarctica,22,3,0.231633760979249
pdo,Asia,22,3,0.255280670933701
iod,Europe,22,3,0.295300457190297
npgo,Oceania,22,3,0.251658172580911
nao,Africa,23,1,0.291360777106662
npo,Americas,23,1,0.246971178833362
oni,Antarctica,23,2,0.321955749130492
nao,Asia,23,2,0.255016802972586
pdo,Europe,23,2,0.358499139636042
iod,Oceania,23,2,0.275076049889176
npo,Africa,23,2,0.247084434577249
oni,Americas,23,3,0.290632577707822
nao,Antarctica,23,3,0.244487454688118
pdo,Asia,24,1,0.270836542906753
nao,Europe,24,2,0.286738822912869
npo,Oceania,24,2,0.237523537855808
oni,Africa,24,3,0.299264652415452
nao,Americas,24,3,0.279636330205679
iod,Antarctica,24,3,0.331656714873642
npgo,Asia,24,3,0.281157099586951
npo,Europe,24,3,0.234135170603817
oni,Oceania,25,1,0.278904674379116
iod,Africa,25,1,0.283551742180484
pdo,Americas,25,2,0.242852282257641
iod,Antarctica,25,2,0.250400464551059
oni,Asia,25,3,0.302401945971369
nao,Europe,25,3,0.250228279431515
pdo,Oceania,25,3,0.250028337356684
npgo,Africa,25,3,0.245039570314716
nao,Americas,26,1,0.304085423221042
npgo,Antarctica,26,1,0.272636488948972
oni,Asia,26,2,0.238109809157561
npgo,Europe,26,2,0.276222936357708
npo,Oceania,26,2,0.262177368011292
iod,Africa,26,3,0.247741190247245
npo,Americas,26,3,0.240090738262205
oni,Antarctica,27,1,0.302240479784821
pdo,Asia,27,1,0.326457366177045
npo,Europe,27,1,0.263662752910224
oni,Oceania,27,2,0.23545538831346
nao,Africa,27,2,0.370243690951296
pdo,Americas,27,2,0.244615513782363
iod,Antarctica,27,2,0.294184642109592
nao,Asia,27,3,0.294072633613474
oni,Europe,28,1,0.242839513080308
nao,Oceania,28,1,0.298527408512857
npo,Africa,28,1,0.237637329621719
oni,Americas,28,2,0.289868831360541
pdo,Antarctica,28,2,0.3143580200227
iod,Asia,28,2,0.286543196839088
npo,Europe,28,2,0.24825118056777
nao,Oceania,28,3,0.253354072712832
npo,Africa,28,3,0.318418694520619
oni,Americas,29,1,0.279415967508203
npo,Antarctica,29,1,0.251326667264471
npgo,Asia,29,2,0.335033600142776
nao,Europe,29,3,0.262989564872092
iod,Oceania,29,3,0.335306285403702
nao,Africa,30,1,0.257497160481127
pdo,Americas,30,1,0.260168639059376
iod,Antarctica,30,1,0.234078352614151
npo,Asia,30,1,0.238900031127637
nao,Europe,30,2,cor04
iod,Oceania,30,2,0.254296537878044
npgo,Africa,30,2,0.314694557322874
npo,Americas,30,2,0.277596688052698
oni,Antarctica,30,3,0.260369698572357
iod,Asia,30,3,0.277250404284298
nao,Europe,31,1,0.25034548959231
iod,Oceania,31,1,0.30337014789696
npo,Africa,31,1,0.283796099141045
nao,Americas,31,2,0.24767011620759
npo,Antarctica,31,2,0.304470918702997
nao,Asia,31,3,0.328879991716023
nao,Europe,32,1,0.231808578350378
iod,Oceania,32,1,0.25670725046385
npo,Africa,32,1,0.268520282686834
nao,Americas,32,2,0.235327010156275
iod,Antarctica,32,2,0.284209986386769
iod,Asia,32,3,0.343167113444855
oni,Europe,33,1,0.260913659671827
nao,Oceania,33,1,0.237726416581298
pdo,Africa,33,1,0.284660559025914
nao,Americas,33,2,0.233384603560132
oni,Antarctica,33,3,0.257427359818914
nao,Asia,33,3,0.289897244903845
iod,Europe,33,3,0.244104815525115
npgo,Oceania,33,3,0.26461310198366
npo,Africa,33,3,0.247235539822389
oni,Americas,34,1,0.29017563362648
nao,Antarctica,34,1,0.242650207494879
pdo,Asia,34,1,0.238025464150233
npo,Europe,34,1,0.309495531191329
oni,Oceania,34,2,0.233403285814244
nao,Africa,34,2,0.248316503129312
iod,Americas,34,2,0.269338444139103
npo,Antarctica,34,3,0.254439247382019
oni,Asia,35,2,0.277426683343781
nao,Europe,35,2,0.264251011949738
npo,Oceania,35,2,0.312265266305459
oni,Africa,35,3,0.367548393692435
pdo,Americas,35,3,0.232574701793985
oni,Antarctica,36,1,cor04
iod,Asia,36,1,0.273320155345603
oni,Europe,36,2,0.27779932604477
nao,Oceania,36,2,0.255278702176059
iod,Africa,36,2,0.290299813884865
npgo,Americas,36,2,0.275727787122777
npo,Antarctica,36,2,0.239883611528724
oni,Asia,36,3,cor04
nao,Europe,36,3,0.332189966898741
pdo,Oceania,36,3,cor04
npgo,Africa,36,3,cor04
npo,Americas,36,3,0.270112383607684
oni,Antarctica,1,1,0.335461318361383
pdo,Asia,1,1,0.304409423562845
npgo,Europe,1,1,0.266562006380001
oni,Oceania,1,2,0.266337794870074
nao,Africa,1,2,0.237906350481757
pdo,Americas,1,2,0.325341555079552
iod,Antarctica,1,2,0.231721958128466
npo,Asia,1,2,0.290006018952901
pdo,Europe,1,3,0.288892936865177
iod,Oceania,1,3,0.243523270387574
npgo,Africa,1,3,0.341286756206929
oni,Americas,2,1,0.346996968804585
pdo,Antarctica,2,1,0.250204058798342
npo,Asia,2,1,0.248663213989108
oni,Europe,2,2,0.24098881409008
npgo,Oceania,2,2,0.245815667654967
oni,Africa,2,3,0.312389651518667
npo,Americas,2,3,0.273087594180719
pdo,Antarctica,3,1,0.285839317137441
npgo,Asia,3,1,0.237075241246594
oni,Europe,3,2,0.342903868607438
nao,Oceania,3,2,0.276413994428717
pdo,Africa,3,2,0.331491092919067
npgo,Americas,3,2,0.324259411859482
nao,Antarctica,3,3,0.233116024148201
oni,Asia,4,1,0.274081693791257
nao,Europe,4,1,0.292244678287596
iod,Oceania,4,1,0.290891460152823
npo,Africa,4,1,0.233241576110963
oni,Americas,4,2,0.289086510856038
nao,Antarctica,4,2,0.2471972945323
pdo,Asia,4,2,0.265564737536768
iod,Europe,4,2,0.277000100740065
npgo,Oceania,4,2,0.378241996711429
nao,Africa,4,3,0.2736322183686
oni,Americas,5,1,0.328953178515037
pdo,Antarctica,5,1,0.287593410180506
iod,Asia,5,1,0.307500830060498
npgo,Europe,5,1,0.347600075762914
npo,Oceania,5,1,cor04
oni,Africa,5,2,cor04
nao,Americas,5,2,0.275248434719524
pdo,Antarctica,5,2,cor04
iod,Asia,5,2,0.243003065401296
npgo,Europe,5,2,cor04
oni,Oceania,5,3,0.266583854221065
nao,Africa,5,3,0.239236589419663
iod,Americas,5,3,0.232566723067789
npo,Antarctica,5,3,0.279767458956892
oni,Asia,6,1,cor04
nao,Europe,6,1,0.316928121876404
pdo,Oceania,6,1,0.293849402403023
npgo,Africa,6,1,0.331258745158439
npo,Americas,6,1,0.272912118262953
oni,Antarctica,6,2,0.250078429833587
nao,Asia,6,2,0.287518249225044
npo,Europe,6,2,0.234119839669425
oni,Oceania,6,3,0.319054863535807
nao,Africa,6,3,0.247423376751629
pdo,Americas,6,3,0.231189893901895
iod,Antarctica,6,3,0.256698496238379
npgo,Asia,6,3,0.290371461718714
nao,Europe,7,1,cor04
iod,Oceania,7,1,0.2571736744364
npgo,Africa,7,1,0.34642346042752
npo,Americas,7,1,0.288914955029986
oni,Antarctica,7,3,0.240683715189331
nao,Asia,7,3,0.343504001945046
iod,Europe,7,3,0.253982715161549
npgo,Oceania,7,3,0.296355902631596
oni,Africa,8,1,0.260303078010945
pdo,Americas,8,1,cor04
iod,Antarctica,8,1,0.262586428078456
npo,Asia,8,1,cor04
nao,Europe,8,2,0.24633889672073
pdo,Oceania,8,2,0.234334425814148
npo,Africa,8,2,0.241275585752205
oni,Americas,8,3,0.231662488090201
oni,Antarctica,9,1,0.275642859771841
nao,Asia,9,1,cor04
iod,Europe,9,2,0.234887836321398
nao,Oceania,9,3,0.251606391913423
npgo,Africa,9,3,0.237271952762381
oni,Americas,10,1,cor04
pdo,Antarctica,10,1,0.34316900885537
iod,Asia,10,1,0.265435422052448
npgo,Europe,10,1,0.292315004893927
npo,Oceania,10,1,0.337842463625966
oni,Africa,10,2,0.294768750404751
nao,Americas,10,2,0.257270590446346
iod,Antarctica,10,2,0.281475790638299
npgo,Asia,10,2,0.270288322083947
npo,Europe,10,2,0.252189642339804
oni,Oceania,10,3,cor04
nao,Africa,10,3,0.243273742483136
pdo,Americas,10,3,0.260582054782363
iod,Antarctica,10,3,0.258418318173552
npo,Asia,10,3,0.288779369927204
oni,Europe,11,1,0.333577334959067
pdo,Oceania,11,1,0.246717645362582
iod,Africa,11,1,0.263627879361701
npgo,Americas,11,1,0.328439506909759
oni,Antarctica,11,3,0.294458905470102
nao,Asia,11,3,0.245522273533497
npgo,Europe,11,3,0.28841473409696
npo,Oceania,11,3,0.281159547769957
nao,Africa,12,1,0.341533098561592
npgo,Americas,12,1,cor04
npo,Antarctica,12,1,0.323760072296292
oni,Asia,12,2,0.254123304722947
nao,Europe,12,2,0.276174074709812
oni,Oceania,12,3,0.267713091348652
pdo,Africa,12,3,0.276334514071407
npgo,Americas,12,3,0.356954281462024
nao,Antarctica,13,1,0.234894213178495
pdo,Asia,13,1,0.309627626263832
iod,Europe,13,1,0.233508164442018
npgo,Oceania,13,2,0.257226011848365
npo,Africa,13,2,0.325024064796002
oni,Americas,13,3,0.237589522911851
iod,Antarctica,13,3,0.265254424811042
nao,Asia,14,1,cor04
npgo,Europe,14,1,0.39183486476112
nao,Oceania,14,2,0.281445100588218
oni,Africa,14,3,0.264347358219656
nao,Americas,14,3,0.356234640229837
pdo,Antarctica,14,3,0.241052882378581
iod,Asia,14,3,0.262079327902197
oni,Europe,15,1,0.250782359294694
iod,Oceania,15,1,0.321931783635951
oni,Africa,15,2,0.274084874701237
nao,Americas,15,2,0.262848371510442
npgo,Antarctica,15,2,0.254350442035528
npo,Asia,15,2,0.254835542328701
pdo,Europe,16,1,0.251000005597677
oni,Oceania,16,2,0.34769375320893
npgo,Africa,16,2,0.259333850812817
oni,Americas,16,3,0.318384721309199
nao,Antarctica,16,3,0.238995300961007
pdo,Asia,16,3,0.276150895945326
npgo,Europe,16,3,0.263687823758939
npo,Oceania,16,3,0.261060516289607
oni,Africa,17,1,0.310767239789051
pdo,Americas,17,1,0.263973390692473
npgo,Antarctica,17,1,0.274985046370829
oni,Asia,17,2,0.319741611662458
pdo,Europe,17,2,0.328917893510724
npgo,Oceania,17,2,0.317217449457312
npo,Africa,17,2,0.327154759708623
oni,Americas,17,3,0.243535921564137
nao,Antarctica,17,3,0.284629878247461
oni,Asia,18,1,cor04
pdo,Europe,18,1,0.298718871304153
iod,Oceania,18,1,0.252646446220028
npo,Africa,18,1,0.255696782276615
oni,Americas,18,2,0.399560994978786
pdo,Antarctica,18,2,0.327538026721586
oni,Asia,18,3,0.275941583029849
nao,Europe,18,3,0.245309920894195
oni,Oceania,19,1,0.374008603376259
nao,Africa,19,1,0.257596105315102
iod,Americas,19,1,0.258848077460818
npgo,Antarctica,19,1,0.283520079158263
npo,Asia,19,1,0.290427232646489
nao,Europe,19,2,0.260861445105248
pdo,Oceania,19,2,0.260135090331095
iod,Africa,19,2,0.325939022716669
oni,Americas,19,3,0.272740095108102
nao,Antarctica,19,3,0.269284414433968
pdo,Asia,19,3,0.37294242819309
iod,Europe,19,3,0.326029097216073
npgo,Oceania,19,3,0.278469894171057
nao,Africa,20,1,0.32794703518359
npo,Americas,20,1,0.308969620157901
oni,Antarctica,20,2,0.265100546899253
pdo,Asia,20,2,0.333898780110188
npo,Europe,20,2,0.292721272121292
npgo,Oceania,20,3,0.245940339875163
npo,Africa,20,3,0.247259644931448
nao,Americas,21,1,0.301067810593986
pdo,Antarctica,21,1,0.311110031760432
npo,Asia,21,1,0.244330552972272
iod,Europe,21,2,0.242568148390656
nao,Oceania,21,3,cor04
npgo,Africa,21,3,0.284049507421652
oni,Americas,22,1,cor04
nao,Antarctica,22,1,0.341134624673163
pdo,Asia,22,1,0.275357743397637
pdo,Europe,22,2,0.267026250053219
npgo,Oceania,22,2,0.259775957008275
oni,Africa,22,3,0.241539481266964
nao,Americas,22,3,0.231633760979249
pdo,Antarctica,22,3,0.255280670933701
iod,Asia,22,3,0.295300457190297
npgo,Europe,22,3,0.251658172580911
nao,Oceania,23,1,0.291360777106662
npo,Africa,23,1,0.246971178833362
oni,Americas,23,2,0.321955749130492
nao,Antarctica,23,2,0.255016802972586
pdo,Asia,23,2,0.358499139636042
iod,Europe,23,2,0.275076049889176
npo,Oceania,23,2,0.247084434577249
oni,Africa,23,3,0.290632577707822
nao,Americas,23,3,0.244487454688118
pdo,Antarctica,24,1,0.270836542906753
nao,Asia,24,2,0.286738822912869
npo,Europe,24,2,0.237523537855808
oni,Oceania,24,3,0.299264652415452
nao,Africa,24,3,0.279636330205679
iod,Americas,24,3,0.331656714873642
npgo,Antarctica,24,3,0.281157099586951
npo,Asia,24,3,0.234135170603817
